(6, 1.2212706027692868, 10)
(6, 1.5764383858879922, 10)
(5, 1.4538767241773867, 10)
(6, 1.221270602769287, 10)
(18, 1.4550371595911138, 10)
(10, 1.207565015040353, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(10, 1.1782046175162582, 10)
(5, 1.920930902893945, 10)
(5, 1.7977283664287849, 10)
(5, 1.4538767241773864, 10)
(15, 1.734305086664566, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773864, 10)
(12, 1.2212706027692868, 10)
(9, 1.4401711364484528, 10)
(8, 1.486288771940598, 10)
(8, 1.2212706027692868, 10)
(18, 1.1718409547686306, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(6, 1.221270602769287, 10)
(9, 1.235181701920396, 10)
(8, 1.207565015040353, 10)
(5, 1.4538767241773864, 10)
(8, 1.2075650150403532, 10)
(8, 1.221270602769287, 10)
(13, 1.4600455447461977, 10)
(5, 1.4538767241773867, 10)
(7, 1.4538767241773867, 10)
(7, 1.920930902893945, 10)
(7, 1.4538767241773867, 10)
(5, 1.920930902893945, 10)
(5, 1.9209309028939447, 10)
(5, 1.4538767241773867, 10)
(9, 1.2214761141914623, 10)
(8, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(15, 1.1950273755748866, 10)
(5, 1.4538767241773864, 10)
(5, 1.4538767241773867, 10)
(7, 1.4401711364484528, 10)
(12, 1.221270602769287, 10)
(6, 1.2212706027692868, 10)
(6, 1.2212706027692868, 10)
(4, 1.8805183402326622, 10)
(17, 1.2214761141914623, 10)
(5, 1.4538767241773867, 10)
(5, 1.920930902893945, 10)
(7, 1.614462380345243, 10)
(5, 1.4538767241773867, 10)
(8, 1.9452493096222616, 10)
(13, 1.7546623811757556, 10)
(12, 1.1782046175162584, 10)
(8, 1.2212706027692868, 10)
(10, 1.221270602769287, 10)
(6, 1.880518340232662, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(11, 1.2214761141914623, 10)
(6, 1.221270602769287, 10)
(8, 1.2075650150403532, 10)
(12, 1.3970117874559744, 10)
(5, 1.920930902893945, 10)
(14, 1.1550181967100022, 10)
(10, 1.1782046175162584, 10)
(7, 1.920930902893945, 10)
(6, 1.8805183402326622, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773864, 10)
(10, 1.2212706027692868, 10)
(6, 1.3970117874559744, 10)
(5, 1.4538767241773864, 10)
(5, 1.9209309028939452, 10)
(5, 1.920930902893945, 10)
(9, 1.920930902893945, 10)
(8, 1.9452493096222616, 10)
(6, 1.486288771940598, 10)
(7, 1.486288771940598, 10)
(7, 1.9072253151650111, 10)
(12, 1.1782046175162582, 10)
(5, 1.920930902893945, 10)
(12, 1.6161135395628872, 10)
(8, 1.486288771940598, 10)
(7, 1.1980841819630308, 10)
(6, 1.486288771940598, 10)
(5, 1.4538767241773867, 10)
(9, 1.235181701920396, 10)
(8, 1.207565015040353, 10)
(11, 1.4401711364484528, 10)
(7, 1.4538767241773864, 10)
(5, 1.7977283664287849, 10)
(5, 1.9209309028939452, 10)
(15, 1.4106220001565193, 10)
(8, 1.2212706027692868, 10)
(9, 1.7840227786998508, 10)
(10, 1.221270602769287, 10)
(8, 1.9452493096222616, 10)
(14, 1.1782046175162582, 10)
(8, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(5, 1.920930902893945, 10)
(19, 1.1718409547686306, 10)
(13, 1.2214761141914623, 10)
(8, 1.4725831842116641, 10)
(7, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(13, 1.1921157166673675, 10)
(9, 1.6144623803452427, 10)
(7, 1.4401711364484528, 10)
(12, 1.2075650150403534, 10)
(6, 1.221270602769287, 10)
(8, 1.866812752503728, 10)
(6, 1.221270602769287, 10)
(5, 1.7977283664287849, 10)
(5, 1.4538767241773867, 10)
(7, 1.920930902893945, 10)
(15, 1.3539458022029458, 10)
(4, 1.8805183402326622, 10)
(6, 1.221270602769287, 10)
(8, 1.2212706027692868, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(5, 1.453876724177387, 10)
(7, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(5, 1.920930902893945, 10)
(7, 1.4401711364484528, 10)
(5, 1.7977283664287849, 10)
(5, 1.4538767241773864, 10)
(5, 1.920930902893945, 10)
(5, 1.453876724177387, 10)
(6, 1.221270602769287, 10)
(5, 1.9209309028939452, 10)
(5, 1.920930902893945, 10)
(10, 1.2075650150403532, 10)
(7, 1.4538767241773867, 10)
(12, 1.178204617516258, 10)
(5, 1.9209309028939452, 10)
(6, 1.2212706027692868, 10)
(14, 1.2075650150403532, 10)
(8, 1.2212706027692868, 10)
(6, 1.8668127525037277, 10)
(5, 1.9209309028939447, 10)
(6, 1.8805183402326617, 10)
(5, 1.4538767241773867, 10)
(10, 1.2351817019203961, 10)
(6, 1.221270602769287, 10)
(9, 1.7977283664287849, 10)
(7, 1.1980841819630308, 10)
(8, 1.3970117874559742, 10)
(9, 1.410810738924358, 10)
(7, 1.614462380345243, 10)
(5, 1.4538767241773867, 10)
(9, 1.235181701920396, 10)
(12, 1.2075650150403532, 10)
(5, 1.7977283664287849, 10)
(5, 1.920930902893945, 10)
(8, 1.2212706027692868, 10)
(7, 1.4902623827059895, 10)
(5, 1.4538767241773867, 10)
(7, 1.4538767241773867, 10)
(8, 1.2212706027692868, 10)
(12, 1.4725831842116641, 10)
(5, 1.7977283664287849, 10)
(4, 1.8805183402326617, 10)
(8, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(7, 1.4401711364484528, 10)
(5, 1.7977283664287849, 10)
(5, 1.4538767241773867, 10)
(10, 1.8805183402326617, 10)
(6, 1.486288771940598, 10)
(6, 1.8668127525037277, 10)
(12, 1.221270602769287, 10)
(8, 1.221270602769287, 10)
(6, 1.2212706027692868, 10)
(8, 1.701206605663685, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(14, 1.2351817019203961, 10)
(7, 1.486288771940598, 10)
(6, 1.2212706027692868, 10)
(5, 1.4538767241773867, 10)
(5, 1.920930902893945, 10)
(5, 1.453876724177387, 10)
(5, 1.920930902893945, 10)
(7, 1.4401711364484528, 10)
(5, 1.920930902893945, 10)
(5, 1.4538767241773864, 10)
(10, 1.2212706027692868, 10)
(6, 1.2212706027692868, 10)
(12, 1.1782046175162582, 10)
(5, 1.7977283664287849, 10)
(10, 1.207565015040353, 10)
(12, 1.235181701920396, 10)
(6, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(7, 1.4538767241773867, 10)
(7, 1.6144623803452425, 10)
(5, 1.9209309028939447, 10)
(5, 1.7977283664287849, 10)
(13, 1.4108107389243578, 10)
(8, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(5, 1.453876724177387, 10)
(7, 1.4538767241773864, 10)
(8, 1.2075650150403532, 10)
(17, 1.2140176849061084, 10)
(7, 1.9209309028939447, 10)
(5, 1.4538767241773867, 10)
(10, 1.221270602769287, 10)
(10, 1.221270602769287, 10)
(5, 1.453876724177387, 10)
(7, 1.4538767241773867, 10)
(8, 1.2212706027692868, 10)
(7, 1.235181701920396, 10)
(5, 1.7977283664287849, 10)
(12, 1.444927068042514, 10)
(10, 1.1782046175162582, 10)
(6, 1.221270602769287, 10)
(9, 1.410810738924358, 10)
(6, 1.221270602769287, 10)
(10, 1.221270602769287, 10)
(9, 1.509317891552926, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773864, 10)
(5, 1.4538767241773867, 10)
(10, 1.2075650150403532, 10)
(6, 1.486288771940598, 10)
(6, 1.221270602769287, 10)
(7, 1.4401711364484528, 10)
(5, 1.7977283664287849, 10)
(8, 1.221270602769287, 10)
(6, 1.5764383858879922, 10)
(6, 1.5764383858879922, 10)
(10, 1.221270602769287, 10)
(8, 1.221270602769287, 10)
(8, 1.3970117874559747, 10)
(7, 1.7977283664287849, 10)
(4, 1.8805183402326622, 10)
(6, 1.221270602769287, 10)
(10, 1.1782046175162582, 10)
(6, 1.221270602769287, 10)
(4, 1.8805183402326617, 10)
(5, 1.920930902893945, 10)
(6, 1.4862887719405982, 10)
(10, 1.486288771940598, 10)
(5, 1.9209309028939452, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(9, 1.4401711364484528, 10)
(9, 1.235181701920396, 10)
(11, 1.7343050866645662, 10)
(9, 1.614462380345243, 10)
(14, 1.816134736602465, 10)
(4, 1.8805183402326617, 10)
(13, 1.1843785942340972, 10)
(5, 1.4538767241773867, 10)
(4, 1.8805183402326617, 10)
(8, 1.8668127525037281, 10)
(8, 1.8805183402326622, 10)
(4, 1.8805183402326617, 10)
(5, 1.4538767241773867, 10)
(9, 1.2214761141914623, 10)
(5, 1.4538767241773867, 10)
(8, 1.2212706027692868, 10)
(5, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(6, 1.3970117874559742, 10)
(10, 1.486288771940598, 10)
(7, 1.855500926656156, 17)
(9, 1.8325181942105098, 17)
(14, 1.4116301829081608, 17)
(46, 1.1249142934408893, 17)
(15, 1.3899777560805178, 17)
(15, 1.7835989921716557, 17)
(10, 2.237331891790487, 17)
(8, 1.5480996748951514, 17)
(13, 0.9870899366785222, 17)
(12, 1.48017436115098, 17)
(10, 1.3890412451489536, 17)
(9, 1.9815339218972343, 17)
(7, 1.4198521201792178, 17)
(26, 2.075632910452989, 17)
(32, 1.8496769262478998, 17)
(21, 1.0242619772231132, 17)
(17, 1.421367294135477, 17)
(6, 2.389813941175643, 17)
(7, 1.8555009266561564, 17)
(8, 1.548099674895151, 17)
(10, 1.5625240224581027, 17)
(7, 1.4198521201792178, 17)
(20, 1.4593051054997521, 17)
(8, 1.548099674895151, 17)
(17, 1.282082123883073, 17)
(25, 1.1820085216756788, 17)
(19, 1.0662310774208947, 17)
(8, 2.18799434300067, 17)
(15, 1.3651152274603116, 17)
(21, 1.9301851937455299, 17)
(19, 1.4725974997541558, 17)
(14, 1.541810242410281, 17)
(26, 1.4363249882894538, 17)
(12, 1.3068039067328898, 17)
(6, 2.389813941175643, 17)
(13, 1.3651152274603118, 17)
(8, 2.389813941175643, 17)
(21, 1.5286732806496632, 17)
(7, 1.4198521201792174, 17)
(8, 2.389813941175643, 17)
(14, 1.2301517433665292, 17)
(11, 2.3354922152622373, 17)
(11, 1.4198521201792178, 17)
(18, 1.1291450282583586, 17)
(9, 1.8325181942105098, 17)
(8, 2.3668312087299963, 17)
(12, 2.3668312087299967, 17)
(11, 2.3680743063516325, 17)
(11, 1.4937779489817453, 17)
(18, 0.9786405330407348, 17)
(16, 1.431902408623289, 17)
(8, 1.548099674895151, 17)
(15, 0.9870899366785224, 17)
(23, 2.135416316849592, 17)
(14, 1.587344526781429, 17)
(18, 1.6251522773280156, 17)
(27, 1.4717631570604337, 17)
(16, 1.5596067213676035, 17)
(6, 2.3898139411756434, 17)
(36, 1.4258513997375533, 17)
(17, 1.1610184879149048, 17)
(21, 1.9424840130418977, 17)
(42, 1.4940494959167188, 17)
(14, 0.9501584049610654, 17)
(12, 1.5448609480118045, 17)
(16, 1.587424761464009, 17)
(12, 1.1595636611790423, 17)
(8, 1.3753189728932473, 17)
(23, 1.838418846075455, 17)
(18, 1.5460941822211323, 17)
(22, 1.3016385462866746, 17)
(7, 1.8555009266561562, 17)
(10, 1.4971060847108908, 17)
(6, 2.3898139411756434, 17)
(10, 1.6207675454607777, 17)
(20, 1.7685997557076156, 17)
(12, 1.4744236054183837, 17)
(16, 1.853910841862719, 17)
(12, 2.2694857546271274, 17)
(37, 1.0590728052647673, 17)
(6, 2.389813941175643, 17)
(8, 1.6207675454607782, 17)
(12, 0.9445709900817387, 17)
(13, 1.1398196556167424, 17)
(12, 1.664028903719994, 17)
(12, 1.763926625674893, 17)
(14, 1.6401193178440097, 17)
(23, 1.1319643242252706, 17)
(12, 1.6044055357375293, 17)
(11, 1.1398196556167424, 17)
(18, 1.877916379997305, 17)
(16, 1.851044810370591, 17)
(42, 1.275736123290376, 17)
(9, 1.4797731770600442, 17)
(12, 1.5254674805968054, 17)
(25, 1.5076490238064026, 17)
(20, 2.1981973156689243, 17)
(30, 1.200976956830594, 17)
(22, 1.4662017969569476, 17)
(22, 2.30791606323744, 17)
(16, 1.3059524549066568, 17)
(12, 1.548099674895151, 17)
(17, 1.3214146478722943, 17)
(11, 1.5093438889731186, 17)
(8, 2.3898139411756434, 17)
(13, 1.5031570935966263, 17)
(6, 2.389813941175643, 17)
(25, 1.3647422235828108, 17)
(12, 1.349602276003194, 17)
(11, 2.1613846397499366, 17)
(17, 1.4488353676832206, 17)
(24, 1.5554529922333447, 17)
(23, 1.3307967232398736, 17)
(9, 1.8555009266561562, 17)
(13, 1.4198521201792176, 17)
(7, 1.9815339218972343, 17)
(18, 1.1866517288265954, 17)
(33, 1.1951165905528198, 17)
(6, 2.389813941175643, 17)
(21, 0.93711507463634, 17)
(23, 1.1905984697337457, 17)
(26, 1.32665755270033, 17)
(12, 1.5485787371591566, 17)
(6, 2.389813941175643, 17)
(14, 1.109945291518043, 17)
(25, 1.0961073641450367, 17)
(14, 1.2883419663848783, 17)
(10, 1.1740876095568833, 17)
(12, 2.0234670638031336, 17)
(11, 1.1398196556167426, 17)
(9, 2.032312736014238, 17)
(10, 1.4220766206355195, 17)
(6, 2.389813941175643, 17)
(17, 1.880155286045875, 17)
(7, 1.9815339218972343, 17)
(6, 2.389813941175643, 17)
(7, 1.855500926656156, 17)
(13, 1.3467687107438975, 17)
(10, 1.5480996748951512, 17)
(16, 2.3773527104965626, 17)
(18, 2.1764545522393686, 17)
(10, 1.6920246911903924, 17)
(22, 1.4805911518266264, 17)
(10, 1.5480996748951512, 17)
(9, 1.8325181942105098, 17)
(19, 1.2764720665737694, 17)
(9, 1.8555009266561562, 17)
(6, 2.389813941175643, 17)
(12, 1.5251169424495048, 17)
(13, 1.4198521201792176, 17)
(6, 2.389813941175643, 17)
(7, 1.4198521201792178, 17)
(11, 2.290598905081921, 17)
(23, 1.1820470490072768, 17)
(21, 1.042637423758573, 17)
(15, 1.3871324961158846, 17)
(18, 2.213722416811357, 17)
(16, 0.9856265818881328, 17)
(36, 1.3152898303571479, 17)
(7, 1.8555009266561564, 17)
(31, 1.4717631570604337, 17)
(23, 1.4872223353440328, 17)
(13, 1.159563661179042, 17)
(10, 1.5480996748951514, 17)
(12, 1.2102849521206351, 17)
(16, 1.1866517288265954, 17)
(17, 1.250848025066834, 17)
(40, 2.785270970979733, 26)
(18, 1.755340331955934, 26)
(13, 2.448602896922862, 26)
(17, 1.8565915625315002, 26)
(36, 1.786389007762113, 26)
(22, 1.467443225214619, 26)
(22, 1.8480835759612924, 26)
(22, 1.7206031228909202, 26)
(10, 2.7608614285705606, 26)
(22, 2.6592604142568166, 26)
(22, 2.4329761284938574, 26)
(26, 1.5429473546061434, 26)
(14, 1.2227453635559382, 26)
(16, 1.5745889607451575, 26)
(19, 2.4324323253808022, 26)
(12, 1.9882286559620195, 26)
(25, 1.6802775091607685, 26)
(24, 1.7173804611658559, 26)
(28, 2.1116578182926453, 26)
(10, 2.1001769880309427, 26)
(20, 1.2734938510926488, 26)
(24, 1.2870200929869153, 26)
(43, 1.2520064738388732, 26)
(14, 2.453254105651576, 26)
(21, 1.7422567699084566, 26)
(18, 2.320026423614805, 26)
(21, 1.3366476737854287, 26)
(6, 1.221270602769287, 10)
(8, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(6, 1.5764383858879922, 10)
(11, 1.3704196763866663, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(5, 1.7977283664287849, 10)
(9, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(10, 1.486288771940598, 10)
(7, 1.4538767241773867, 10)
(10, 1.2351817019203961, 10)
(13, 1.1950273755748866, 10)
(8, 1.486288771940598, 10)
(4, 1.8805183402326617, 10)
(6, 1.453235849422832, 10)
(11, 1.9209309028939447, 10)
(5, 1.4538767241773867, 10)
(10, 1.8668127525037281, 10)
(6, 1.486288771940598, 10)
(10, 1.2075650150403532, 10)
(5, 1.7977283664287849, 10)
(6, 1.221270602769287, 10)
(14, 1.235181701920396, 10)
(17, 1.1950273755748866, 10)
(19, 1.1550181967100024, 10)
(6, 1.486288771940598, 10)
(5, 1.453876724177387, 10)
(10, 1.221270602769287, 10)
(10, 1.235181701920396, 10)
(6, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773864, 10)
(8, 1.221270602769287, 10)
(10, 1.221270602769287, 10)
(9, 1.3683419690472076, 10)
(14, 1.7328668548961441, 10)
(6, 1.221270602769287, 10)
(12, 1.2214761141914623, 10)
(14, 1.2075650150403532, 10)
(8, 1.5764383858879925, 10)
(9, 1.4108107389243576, 10)
(4, 1.8805183402326622, 10)
(8, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(10, 1.221270602769287, 10)
(5, 1.7977283664287849, 10)
(8, 1.9452493096222616, 10)
(6, 1.8805183402326617, 10)
(6, 1.221270602769287, 10)
(12, 1.198084181963031, 10)
(5, 1.7977283664287849, 10)
(7, 1.920930902893945, 10)
(8, 1.2212706027692868, 10)
(8, 1.2212706027692868, 10)
(5, 1.7977283664287849, 10)
(7, 1.4538767241773864, 10)
(8, 1.1980841819630308, 10)
(6, 1.221270602769287, 10)
(18, 1.4502468893208915, 10)
(5, 1.4538767241773867, 10)
(8, 1.6161135395628874, 10)
(6, 1.5764383858879925, 10)
(12, 1.2075650150403532, 10)
(4, 1.8805183402326622, 10)
(6, 1.221270602769287, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(10, 1.2351817019203961, 10)
(5, 1.920930902893945, 10)
(10, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(7, 1.9209309028939447, 10)
(5, 1.920930902893945, 10)
(8, 1.221270602769287, 10)
(5, 1.7977283664287849, 10)
(9, 1.7977283664287846, 10)
(5, 1.9209309028939447, 10)
(5, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(10, 1.221270602769287, 10)
(14, 1.2075650150403532, 10)
(5, 1.920930902893945, 10)
(14, 1.1782046175162582, 10)
(5, 1.920930902893945, 10)
(5, 1.4538767241773867, 10)
(12, 1.1782046175162584, 10)
(8, 1.1980841819630308, 10)
(6, 1.486288771940598, 10)
(7, 1.235181701920396, 10)
(5, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(9, 1.4538767241773867, 10)
(4, 1.8805183402326622, 10)
(8, 1.3833061997270406, 10)
(6, 1.5764383858879922, 10)
(10, 1.9452493096222616, 10)
(4, 1.8805183402326617, 10)
(5, 1.453876724177387, 10)
(10, 1.1651061225193378, 10)
(6, 1.221270602769287, 10)
(6, 1.486288771940598, 10)
(6, 1.221270602769287, 10)
(12, 1.1782046175162582, 10)
(8, 1.5764383858879918, 10)
(5, 1.920930902893945, 10)
(7, 1.9209309028939447, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(7, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(10, 1.4725831842116643, 10)
(4, 1.8805183402326617, 10)
(7, 1.797728366428785, 10)
(11, 1.2214761141914623, 10)
(5, 1.4538767241773867, 10)
(8, 1.221270602769287, 10)
(7, 1.235181701920396, 10)
(7, 1.486288771940598, 10)
(7, 1.920930902893945, 10)
(6, 1.486288771940598, 10)
(8, 1.7012066056636854, 10)
(8, 1.2075650150403532, 10)
(8, 1.9452493096222616, 10)
(5, 1.7977283664287849, 10)
(8, 1.2212706027692868, 10)
(8, 1.221270602769287, 10)
(10, 1.1782046175162582, 10)
(10, 1.2212706027692868, 10)
(8, 1.2075650150403532, 10)
(8, 1.221270602769287, 10)
(7, 1.6144623803452425, 10)
(5, 1.453876724177387, 10)
(8, 1.221270602769287, 10)
(12, 1.4276334969829862, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(8, 1.1980841819630308, 10)
(14, 1.1782046175162584, 10)
(8, 1.2212706027692868, 10)
(5, 1.7977283664287849, 10)
(6, 1.221270602769287, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(6, 1.486288771940598, 10)
(4, 1.8805183402326622, 10)
(6, 1.5730785557421558, 10)
(5, 1.9209309028939447, 10)
(6, 1.880518340232662, 10)
(6, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(9, 1.3336876011078336, 10)
(16, 1.4432227866875693, 10)
(4, 1.8805183402326622, 10)
(21, 1.2140176849061086, 10)
(8, 1.221270602769287, 10)
(10, 1.2075650150403532, 10)
(5, 1.920930902893945, 10)
(16, 1.1782046175162584, 10)
(12, 1.1980841819630308, 10)
(8, 1.235181701920396, 10)
(8, 1.486288771940598, 10)
(5, 1.4538767241773867, 10)
(5, 1.9209309028939447, 10)
(4, 1.8805183402326622, 10)
(6, 1.5764383858879925, 10)
(6, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(7, 1.3704196763866663, 10)
(7, 1.7977283664287849, 10)
(6, 1.3970117874559744, 10)
(5, 1.920930902893945, 10)
(10, 1.3833061997270406, 10)
(8, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(5, 1.4538767241773867, 10)
(8, 1.4862887719405982, 10)
(4, 1.8805183402326617, 10)
(6, 1.2212706027692868, 10)
(5, 1.920930902893945, 10)
(5, 1.920930902893945, 10)
(5, 1.4538767241773867, 10)
(6, 1.2212706027692868, 10)
(8, 1.7012066056636852, 10)
(6, 1.486288771940598, 10)
(5, 1.4538767241773867, 10)
(9, 1.7977283664287844, 10)
(8, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(6, 1.221270602769287, 10)
(8, 1.207565015040353, 10)
(7, 1.4401711364484528, 10)
(11, 1.3336876011078334, 10)
(6, 1.2212706027692868, 10)
(10, 1.2075650150403532, 10)
(5, 1.4538767241773867, 10)
(5, 1.7977283664287846, 10)
(6, 1.8805183402326617, 10)
(13, 1.5230234792818598, 10)
(10, 1.2075650150403532, 10)
(5, 1.920930902893945, 10)
(4, 1.8805183402326617, 10)
(9, 1.4401711364484528, 10)
(6, 1.2212706027692868, 10)
(11, 1.486288771940598, 10)
(8, 1.8805183402326622, 10)
(6, 1.4862887719405977, 10)
(5, 1.4538767241773867, 10)
(10, 1.221270602769287, 10)
(4, 1.8805183402326617, 10)
(12, 1.2075650150403532, 10)
(6, 1.2212706027692868, 10)
(6, 1.2212706027692868, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(5, 1.920930902893945, 10)
(7, 1.3704196763866663, 10)
(12, 1.8038221557888545, 10)
(7, 1.4401711364484528, 10)
(5, 1.7977283664287846, 10)
(7, 1.4538767241773867, 10)
(9, 1.184378594234097, 10)
(6, 1.5764383858879925, 10)
(10, 1.486288771940598, 10)
(6, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(8, 1.221270602769287, 10)
(9, 1.7977283664287849, 10)
(4, 1.8805183402326622, 10)
(8, 1.2075650150403532, 10)
(10, 1.2351817019203961, 10)
(12, 1.3833061997270408, 10)
(6, 1.221270602769287, 10)
(7, 1.4401711364484528, 10)
(6, 1.221270602769287, 10)
(4, 1.8805183402326617, 10)
(5, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(8, 1.7012066056636852, 10)
(5, 1.920930902893945, 10)
(6, 1.880518340232662, 10)
(5, 1.9209309028939447, 10)
(7, 1.9072253151650111, 10)
(6, 1.453235849422832, 10)
(5, 1.4538767241773867, 10)
(6, 1.221270602769287, 10)
(11, 1.2351817019203961, 10)
(8, 1.221270602769287, 10)
(7, 1.4401711364484528, 10)
(8, 1.2075650150403532, 10)
(8, 1.221270602769287, 10)
(6, 1.221270602769287, 10)
(7, 1.2351817019203961, 10)
(7, 1.4538767241773867, 10)
(5, 1.4538767241773867, 10)
(8, 1.221270602769287, 10)
(9, 1.9209309028939447, 10)
(8, 1.2075650150403532, 10)
(10, 1.207565015040353, 10)
(9, 1.9209309028939447, 10)
(5, 1.7977283664287849, 10)
(5, 1.4538767241773867, 10)
(8, 1.2075650150403532, 10)
(9, 1.2214761141914623, 10)
(8, 1.221270602769287, 10)
(5, 1.7977283664287849, 10)
(6, 1.8805183402326622, 10)
(5, 1.920930902893945, 10)
(5, 1.4538767241773867, 10)
(9, 1.3704196763866663, 10)
(9, 1.4401711364484528, 10)
(6, 1.2212706027692868, 10)
(5, 1.9209309028939447, 10)
(5, 1.7977283664287844, 10)
(7, 1.4401711364484528, 10)
(19, 1.1550181967100022, 10)
(12, 1.2351817019203961, 10)
(8, 1.2212706027692868, 10)
(15, 1.8816787756463889, 10)
(7, 1.4538767241773867, 10)
(5, 1.7977283664287849, 10)
(4, 1.8805183402326617, 10)
(5, 1.453876724177387, 10)
(7, 1.4538767241773867, 10)
(7, 1.4401711364484528, 10)
(4, 1.8805183402326622, 10)
(6, 1.221270602769287, 10)
(5, 1.920930902893945, 10)
(6, 1.221270602769287, 10)
(9, 1.198084181963031, 10)
(7, 1.7977283664287846, 10)
(5, 1.920930902893945, 10)
(6, 1.5764383858879922, 10)
(9, 1.920930902893945, 10)
(5, 1.920930902893945, 10)
(8, 1.221270602769287, 10)
(6, 1.4862887719405982, 10)
(8, 1.2075650150403532, 10)
(5, 1.920930902893945, 10)
(17, 1.1950273755748868, 10)
(8, 1.3970117874559744, 10)
(4, 1.8805183402326617, 10)
(10, 1.1782046175162584, 10)
(9, 1.3970117874559744, 10)
(5, 1.920930902893945, 10)
(5, 1.4538767241773864, 10)
(10, 1.2351817019203961, 10)
(6, 1.221270602769287, 10)
(5, 1.4538767241773867, 10)
(8, 1.548099674895151, 17)
(10, 1.6085723437003323, 17)
(6, 2.389813941175643, 17)
(18, 1.9394183606500073, 17)
(14, 1.4661993523881534, 17)
(12, 1.4220766206355193, 17)
(24, 1.4290798950577153, 17)
(11, 1.0948770743182177, 17)
(16, 1.4212567710896282, 17)
(13, 1.0948770743182177, 17)
(19, 1.2098732763716953, 17)
(13, 1.4913759955429073, 17)
(36, 1.071232433341503, 17)
(10, 2.3079136186686453, 17)
(8, 2.3668312087299963, 17)
(30, 2.249038709402038, 17)
(16, 2.270794161338207, 17)
(12, 1.48017436115098, 17)
(8, 2.3898139411756434, 17)
(8, 2.067893498836275, 17)
(8, 2.0162569220769337, 17)
(33, 1.0533379365994864, 17)
(11, 1.4260977870102507, 17)
(18, 1.2711066256129655, 17)
(7, 1.855500926656156, 17)
(15, 1.3884467864882977, 17)
(24, 2.323701391066237, 17)
(21, 1.145655888435221, 17)
(14, 1.4913759955429067, 17)
(20, 1.5175400810526805, 17)
(19, 1.9553725846703491, 17)
(10, 2.0807195090031843, 17)
(29, 1.6831633455747954, 17)
(11, 1.618294895594425, 17)
(9, 1.3270247051815978, 17)
(30, 1.3259464936823948, 17)
(8, 2.389813941175643, 17)
(13, 2.4025124504405464, 17)
(13, 1.8249413328136854, 17)
(8, 1.5480996748951514, 17)
(14, 1.4762693794761876, 17)
(10, 1.548099674895151, 17)
(10, 1.525116942449505, 17)
(23, 2.3670189834092414, 17)
(10, 1.5251169424495048, 17)
(18, 1.4725974997541558, 17)
(17, 2.0101642702237026, 17)
(9, 2.214349159344841, 17)
(9, 1.9815339218972343, 17)
(12, 1.692024691190393, 17)
(25, 1.1319643242252706, 17)
(11, 2.076123256929768, 17)
(13, 1.304659694704669, 17)
(20, 1.48017436115098, 17)
(41, 0.5709361222511062, 17)
